Date,DZD,ARS,AUD,BDT,BRL,KHR,CAD,CLP,CNY,TWD,COP,EUR,CZK,DKK,HKD,HUF,ISK,INR,IDR,ILS,JPY,KRW,MYR,MXN,NZD,NOK,PEN,PHP,PKR,PLN,RON,RUB,SAR,SGD,ZAR,SEK,CHF,THB,TRY,AED,GBP,USD,VEF,VND
2020-08-01,80.73676120964463,7.975162706975912,85.64573123725063,102.21626359228095,44.46218721107885,110.53943933547869,82.33506386504378,84.69364142809539,116.49060781892369,107.30095570032188,63.97683951727286,105.02307310927644,100.53224209953832,106.0201458948941,105.77769091833929,83.1618000416306,106.46212433380614,70.1246649024838,70.18285799769401,127.59887557719946,91.50764785316477,111.72768299722733,84.79633061924605,59.87586367311588,102.03935171356943,79.17677693232068,100.46872324805396,101.47371244714618,58.237143803655165,96.74877366517516,96.8926392529021,49.54448745665959,117.96545271340824,111.92623002354851,49.66738399091181,98.3465762066262,131.35201370530916,115.68339440936984,25.143829632992105,122.42857700306632,99.0233752564026,126.3148130644512,,92.23012431705378
2020-09-01,80.48097004735764,7.724761285463136,85.38372477352253,101.99811090612529,44.52980608712671,110.02475238384544,82.24069307768421,85.30706391487874,118.36814245741803,107.96846407000811,64.25041489296585,105.1685415576378,98.6045835028603,106.3887614674037,104.70975058101007,80.64646351890791,105.89317706693771,70.9812610506004,69.21618824426707,127.05984032755768,91.4394627866751,112.0161847305039,85.1284575678514,61.216823193751104,102.60413611831906,77.93886122559374,100.21118371088971,101.57747452666067,58.72179288230935,95.44607854835229,96.99389676096835,48.176100122814965,117.43813580626525,111.77261791588664,51.00715355715588,97.47835290469952,130.86611553452926,114.47619864233577,24.325630502443445,121.90532733469715,97.96563418570379,125.44680742551944,,91.71167188537827
2020-10-01,80.54126093196147,7.5411556804392115,83.52284255237896,101.95278545652364,42.60064426124404,109.53833532889577,82.09242120162033,83.48145323388117,119.73817605681569,109.904664138023,62.88142909217825,105.22725046663585,96.98863053947233,106.45120259508528,103.75535571184824,80.34241495168224,105.33834605609857,70.84119248246019,69.36701601076987,128.26900698913485,91.29416661965405,114.95559701536237,84.6199728352722,62.17347635618032,101.8107550491821,76.93245680332247,99.06303056797296,101.05050822889628,59.69842233615362,94.11174924777202,97.06755009539683,47.140039146351,116.96652700141537,111.74425552115564,51.78686103721881,97.95074110342765,131.28057524347707,114.46989732307888,23.12949186461911,121.57988838252433,98.17590792055857,124.82219266423442,,90.94563581475738
2020-11-01,79.79825971638029,7.175436519351573,84.11282796074178,100.90583679161796,43.52404147416235,109.14539022983605,82.56524037637072,85.12652592864715,120.87058767079381,110.52028645254957,64.73100930957192,104.85218933812497,99.45769475356309,105.78083581808121,102.28916405937045,80.63576515413193,105.87433867954907,69.50117773918686,71.15506927272769,128.75768647880977,90.85328229898604,116.75078175015928,84.4535806627751,64.53497506784764,103.91183389425431,77.80953336656108,97.6326735684754,100.39319957170088,60.34828232262834,94.67471729222487,96.85787252221239,47.12595389429627,115.8323705293943,111.5775360212136,54.243120201371056,99.12943254065493,130.4210107484161,116.22208163480461,22.842607595976975,120.56209385212982,99.16591889146798,122.75374495455335,,89.78668060171077
2020-12-01,76.14552348110202,6.770201291974997,85.98350039060128,99.51114520869268,45.31731011005454,108.27940822019895,83.74820300867945,87.12440048834158,120.29166626688207,111.8305833341636,67.91236579626666,105.25222427808245,100.2163278381335,106.05976881614167,101.20403977498866,80.9082143363773,110.78183194862889,69.21723292108489,70.67349023424275,131.11523085331424,90.3045747511818,117.56721132038311,84.67242674238763,65.58894235171348,105.79553638206443,79.2081215216861,96.45386812462728,99.756766617249,59.29282913155646,95.10897802507175,96.89022168882599,47.88512380583626,114.36515929142614,111.56306074494873,55.73616036390491,99.86190319953269,131.22538745915412,116.34018415551562,23.14734542227659,119.0367400797048,98.67521188181513,120.47455035734569,,88.9419149839515
2021-01-01,75.32586833752929,6.534940445793932,87.65987132475489,98.85358220964625,43.39471455447166,107.6412291134944,84.19815785992827,88.37611937158937,121.51451542887432,112.61620544173377,67.34614888872356,105.00814052174941,100.8017706179574,105.65114903069208,100.43572642827743,80.75300517229805,109.3108093373385,69.51040977346067,70.86667463102043,131.48376760299016,89.86507814125102,116.45323380704087,84.62195933407669,65.62842020865754,106.44596123273575,80.7521443621252,95.86887801041668,99.48965391329058,59.05320139965593,93.69346925625877,96.59623598589744,47.49435940288828,114.02002323942251,111.64611361555572,54.59865910589519,100.23482852072334,131.1118338876159,116.13621864765496,24.080332482152613,118.51623768537284,99.9170861960742,119.98344587440255,,88.84332035412311
2021-02-01,75.25846753556874,6.349916101653134,88.15058820654882,99.26093084050727,42.981922875305294,107.50833129146875,84.56071499604205,88.81747737706472,122.0372342611202,112.87842122485505,66.3407782057654,104.62262064888522,101.56559734558684,105.2495738764016,100.44934068149396,80.75484663089928,109.69272141989128,69.91658063686947,71.05991399825561,129.6626885442082,88.54487248431374,115.31355599153453,84.61661939000929,64.46988577598204,107.26560571505584,81.02573856985892,95.80872189973552,99.34175539283376,59.432461917919134,94.13513230856378,96.13422050172147,47.56652808700979,114.17049446008363,111.65323385012597,56.01976760792975,99.89531553417383,129.73098030598933,116.40680823134618,25.193632402997796,118.63913305046432,101.82650101722291,120.5039933686891,,89.22106711050243
2021-03-01,76.24226970434515,6.291080399209877,88.67725511474288,100.33744362773179,41.53115031464618,108.43509039116495,85.71450192496165,89.52038110891043,122.59013260084872,111.57184200329833,66.08929082550328,104.62414915060272,100.55978434620494,105.18234161575522,101.29109465229918,79.21528220804007,112.10635778220323,70.67023343544948,70.1600794795408,130.00815880487983,86.58391679593097,114.49402642832183,84.28908501261778,63.18340248503971,106.63497794989351,82.01407457588547,95.41859776376991,100.03877148674607,61.22981006869973,91.99459640678532,96.3327320649163,48.34305041531733,115.63140904344982,111.65490116642775,55.8412552992283,98.8949920032523,126.74754939748605,114.8126811651141,23.5755743251099,120.23262108442205,103.29184016052766,122.02672550344127,,90.32642857993713
2021-04-01,76.62391253166389,6.131717399022265,88.69407063519247,100.53409621548836,42.16313164948138,109.25556861053494,86.07818210044601,91.67238745250052,122.33199285930164,111.69068709876578,65.23465488533809,104.87144590756571,101.6498881810425,105.30944512534057,101.22861447380735,80.45340695159024,112.79762750499289,68.90507437393913,69.57456231981743,131.71063732466726,86.34859314492762,115.98749932161276,84.13222227304401,65.53010837571975,106.65821275998044,83.15146695816456,95.58902405786175,100.29057450804673,62.34487100494383,92.9359922208653,95.92813439621186,47.29495247335014,115.7295563336846,112.45896634704862,58.062805392986064,99.05923373409829,127.7345161241189,112.68115068527807,22.09349850264356,120.69916019190853,102.8605482903207,121.12195231315843,,90.06872276499742
2021-05-01,75.38356728839982,5.9507739693899335,88.57852468334607,99.00684573712635,43.79486427606692,107.89807445715563,88.40444007737601,90.2486041737707,123.19419787458293,112.97769956835563,63.301398943118805,104.90356233954576,103.04327334413084,105.37455196776904,100.28804101855839,81.99905562524678,113.77581133678815,69.84532933678041,70.18178529884841,131.06048572822436,85.51097711934943,114.47035865251986,83.44937203912805,65.4412856719387,107.13387059723927,82.67537422243882,93.01483328156583,100.88042632595045,61.711591536106106,93.50567228185021,95.82918337125157,48.140379014872565,114.78434155341839,112.04244189784896,58.830178063573726,99.29629485312022,128.8707895134293,112.17904575783209,21.25597095884243,119.74083144566627,103.45041831930035,119.70274371212048,,89.11158599828617
